id,created_at,text
903693046579154944,2017-09-01 18:56:26,RT @ConsenSys: Our founder @ethereumJoseph will be speaking at @SXSW with @Forbes editor @LauraShin! https://t.co/kmR9VdKkij #sxsw #blockch…
903693001767215108,2017-09-01 18:56:16,RT @ETHWaterloo: 🔥World-class mentors and judges like @ethereumJoseph are coming to @ETHWaterloo🇨🇦 Sign up here—&gt; https://t.co/jeeeD9CLZC h…
900831584126894084,2017-08-24 21:26:00,RT @IBTimes: This guy is taking blockchain to a whole new level with Ethereum https://t.co/Jwm3Ob3fic https://t.co/6FzeoqkFss
873276646551425024,2017-06-09 20:32:31,"What will have more impact on you than @ethereumproject in 2018?  #BraidTheMovie.  Buy it, ride it, watch it, let i… https://t.co/AgE09xh2ii"
867522194452209664,2017-05-24 23:26:23,Don't worry if you missed the first #EtherealSummit! The next event is coming soon. Sign up for updates at https://t.co/CGfQqX4l43
860693690083414016,2017-05-06 03:12:21,We should all read everything that Vinay writes.  Don't miss this one.  “What does $100 Ether mean?” @leashless https://t.co/2eNS8Jfn13
855942764403544064,2017-04-23 00:33:52,@fivedogit Our focus is on building out cool/important projects and doing work we care about. #BuyAndBuild #ethereum https://t.co/S3sMsnCcNP
855881126598062080,2017-04-22 20:28:56,"@EntEthAlliance For anyone who isn't aware, please note that specks are small proto-specifications. https://t.co/x51qdZukJb"
844029947769425921,2017-03-21 03:36:35,@trufflesuite Hey @timothyjcoulter Another company that uses Truffle extensively? @ConsenSysLLC
844027726143152128,2017-03-21 03:27:45,@trufflesuite Aaight Den.
844026975132041216,2017-03-21 03:24:46,"@zigguratt LLL, of course.  Tightest compilation to bytecode. Save big on gas. https://t.co/56Xgr2AntK"
844025858302099460,2017-03-21 03:20:20,@trufflesuite Sweet!
840958850723381248,2017-03-12 16:13:08,@VladZamfir @paul_cawood @VitalikButerin Hypothesis that society wont accept uneven wealth distribution in moving from legacy infrastructure
840752245163622402,2017-03-12 02:32:10,@VladZamfir @paul_cawood @VitalikButerin But good luck in your battle against power laws. :-)
840751647051640832,2017-03-12 02:29:47,"@VladZamfir @VitalikButerin Vlad, so beautiful to see that you have turned into a prolific communication machine. Keep crushing it."
840735652463423488,2017-03-12 01:26:14,@rj_catalano @_JohnWhelan https://t.co/kR6r8kHWYH
836745583251582976,2017-03-01 01:11:07,"@JoukoSalonen @AmberBaldet Yes, this is possible, and the right choice for the near term, with migration to public blockchain when ready."
835337445445087233,2017-02-25 03:55:41,"@kevin_uglyface @jpackel @BobSummerwill That's a pretty solid answer, Kevin."
834228144047587329,2017-02-22 02:27:43,Thank you @startupgrindnyc for having me. #StartupGrindNYC
833557916733042688,2017-02-20 06:04:28,Powerful statement from someone who has been in the trenches for 2+ decades. @ethereumproject https://t.co/wEF72JH8kZ
833030902720712704,2017-02-18 19:10:18,@ToneVays Hit piece?  Or do you intend to start paying attention to what is really going on?
832583081718579200,2017-02-17 13:30:49,Looking forward to it. @StartupGrindNYC https://t.co/Gq18P5Oru5
831521862530297856,2017-02-14 15:13:55,Congrats @ProjectOaken https://t.co/SEoL8EUv0J
831381389530558464,2017-02-14 05:55:44,"@donaldmcintyre_ @VitalikButerin I like the green arrow, Donald, but hope to see the red one continue to point up as well."
831207671147667460,2017-02-13 18:25:26,"RT @rahilla: Thanks, @Lagarde now has a copy of the @internetofwomen, hope she enjoys it! https://t.co/JD9Td5AY0i"
830805585880821760,2017-02-12 15:47:41,RT @rahilla: Ethereum studio ConsenSys to build blockchains in Dubai https://t.co/bwnRZaV7u5 via @IBTimesUK
830805129108533248,2017-02-12 15:45:53,RT @ConsenSysLLC: Let's encourage artist to continue making music and make the most profit possible. @ujomusic is the solution #p2p https:/…
830323631125299202,2017-02-11 07:52:34,"@SDLerner @JuanLlanos @UN @alexpuig A few of us did, Sergio.  Small high quality gathering."
828999814285254656,2017-02-07 16:12:12,"RT @ConsenSysLLC: How do we present blockchain to the public and our users? @amandagutterman tells all on #TBP #podcast @Cointelegraph
http…"
826338916374507520,2017-01-31 07:58:44,@donaldmcintyre_ @ChronicledInc It will create specs &amp; protocols that will be usable on the public Ethereum blockchain or private networks.
826315679313719296,2017-01-31 06:26:24,The heavy lifting on the blockchain side was done by Ryan Orr of @ChronicledInc. https://t.co/uGg5zo5lrN
822865372915306496,2017-01-21 17:56:07,@bamos01 @shakedog @JohnLilic The @ethereumproject Foundation must protect its trademark or lose it.  Nothing here for the SEC to act on.
821973326398652417,2017-01-19 06:51:27,"Trustless, trustful, trustworthy, trust minimized, ... nah. ""Veridical Computing"" -- of or pertaining to the truth.… https://t.co/FpmjbGdZq1"
821972380646080512,2017-01-19 06:47:41,@ALevyCohen @Blockgks In was on an airplane from Hong Kong to Toronto unfortunately.
821725093369966592,2017-01-18 14:25:03,"RT @ethereumJoseph: Don't be shy, you can ask us anything during the 1st World Blockchain #AMA #getanswers https://t.co/v8oH7QvcZh @Blockgk…"
821724718306914304,2017-01-18 14:23:34,RT @JohnLilic: R3 calling 2018 the year of #Blockchain production meanwhile was @ConsenSysLLC busy shipping #Ethereum production systems in…
